Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreSharjah,Tamil,07:45,Standard,796₹,40,0
Uae,CityCentreSharjah,Tamil,07:45,StandardPremium,"1,040₹",36,2
Uae,CityCentreDeira,Tamil,08:00,StandardPremium,"1,040₹",105,20
Uae,CityCentreDeira,Tamil,08:00,Standard,796₹,154,2
Uae,CityCentreShindagha,Tamil,08:00,Standard,796₹,101,0
Uae,CityCentreShindagha,Tamil,08:00,StandardPremium,"1,040₹",42,3
Uae,MegaplexCineplexGrandHyatt,Tamil,08:00,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,08:00,StandardPremium,"1,040₹",89,1
Uae,Burjuman,Tamil,08:40,Standard,796₹,48,3
SaudiArabia,AtyafMallRiyadh,Tamil,10:45,Standard,"1,165₹",19,0
SaudiArabia,AtyafMallRiyadh,Tamil,10:45,StandardPremium,"1,377₹",22,2
Uae,CityCentreSharjah,Tamil,11:30,Standard,796₹,40,0
Uae,CityCentreSharjah,Tamil,11:30,StandardPremium,"1,040₹",36,2
Uae,CityCentreDeira,Tamil,11:45,StandardPremium,"1,040₹",105,20
Uae,CityCentreDeira,Tamil,11:45,Standard,796₹,154,2
Uae,CityCentreShindagha,Tamil,11:45,Standard,796₹,101,0
Uae,CityCentreShindagha,Tamil,11:45,StandardPremium,"1,040₹",42,3
Uae,MegaplexCineplexGrandHyatt,Tamil,11:45,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,11:45,StandardPremium,"1,040₹",89,1
Uae,Burjuman,Tamil,11:55,Premium,"1,366₹",50,16
Oman,Azaiba,Tamil,12:00,Standard,589₹,101,4
Oman,Azaiba,Tamil,12:00,StandardPremium,697₹,30,0
Oman,Ruwi,Tamil,12:10,Standard,631₹,27,0
Uae,CityCentreSharjah,Tamil,13:45,VipPremium,"1,366₹",40,0
SaudiArabia,AlQasrMallRiyadh,Tamil,13:45,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,13:45,Standard,"1,165₹",32,0
Uae,Burjuman,Tamil,15:00,Standard,796₹,48,3
Uae,CityCentreSharjah,Tamil,15:15,Standard,796₹,40,0
Uae,CityCentreSharjah,Tamil,15:15,StandardPremium,"1,040₹",36,2
Uae,CityCentreDeira,Tamil,15:30,StandardPremium,"1,040₹",105,20
Uae,CityCentreDeira,Tamil,15:30,Standard,796₹,154,4
Uae,MegaplexCineplexGrandHyatt,Tamil,15:30,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,15:30,StandardPremium,"1,040₹",89,1
SaudiArabia,AtyafMallRiyadh,Tamil,17:15,Standard,"1,165₹",19,0
SaudiArabia,AtyafMallRiyadh,Tamil,17:15,StandardPremium,"1,377₹",22,0
Uae,CityCentreAjman,Tamil,17:45,StandardPremium,"1,127₹",44,0
Uae,Burjuman,Tamil,18:15,Premium,"1,366₹",50,16
Oman,Azaiba,Tamil,18:40,Standard,589₹,101,4
Oman,Azaiba,Tamil,18:40,StandardPremium,697₹,30,0
Uae,CityCentreSharjah,Tamil,19:00,Standard,796₹,40,0
Uae,CityCentreSharjah,Tamil,19:00,StandardPremium,"1,040₹",36,2
Uae,CityCentreDeira,Tamil,19:15,StandardPremium,"1,040₹",105,20
Uae,CityCentreDeira,Tamil,19:15,Standard,796₹,154,2
Uae,MegaplexCineplexGrandHyatt,Tamil,19:30,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,19:30,StandardPremium,"1,040₹",89,1
SaudiArabia,AlQasrMallRiyadh,Tamil,20:25,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,20:25,Standard,"1,165₹",32,0
