Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardBachelor,905₹,10,0
Egypt,MallOfEgypt,English,10:15,Standard,452₹,39,4
Uae,MallOfTheEmirates,English,11:15,StandardPremium,"1,040₹",48,4
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumFamily,"1,163₹",15,1
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumBachelor,"1,163₹",12,2
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardBachelor,905₹,10,0
Uae,TheGalleriaAlMaryahIsland,English,11:35,StandardPremium,"1,105₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,11:35,Standard,867₹,20,0
Qatar,DohaOasis,English,11:40,Standard,998₹,38,0
Uae,CityCentreAlZahia,English,12:00,StandardPremium,"1,040₹",19,0
Uae,CityCentreAlZahia,English,12:00,Standard,796₹,24,0
SaudiArabia,KingdomCentreRiyadh,English,12:10,VipStandard,"3,191₹",24,4
Egypt,CityCentreAlmaza,English,12:45,StandardPremium,493₹,42,5
Uae,CityCentreMirdif,English,13:00,StandardPremium,"1,040₹",20,0
Uae,CityCentreMirdif,English,13:00,Standard,796₹,25,0
Kuwait,TheAvenuesKuwait,English,13:25,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,13:25,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,13:25,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,13:25,StandardStandardBachelor,905₹,10,0
SaudiArabia,SaharaMallRiyadh,English,14:45,Standard,"1,170₹",56,1
SaudiArabia,SaharaMallRiyadh,English,14:45,StandardPremium,"1,383₹",52,4
Egypt,MallOfEgypt,English,15:15,Standard,452₹,39,4
SaudiArabia,RiyadhFrontRiyadh,English,15:30,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,15:30,Standard,"1,170₹",16,2
Uae,MallOfTheEmirates,English,15:45,StandardPremium,"1,040₹",48,4
Oman,MallOfOman,English,15:50,StandardPremium,936₹,26,0
Oman,MallOfOman,English,15:50,Standard,764₹,21,0
Uae,CityCentreAlZahia,English,16:20,StandardPremium,"1,040₹",19,0
Uae,CityCentreAlZahia,English,16:20,Standard,796₹,24,0
Qatar,DohaOasis,English,16:30,Standard,998₹,38,0
Egypt,CityCentreAlmaza,English,18:15,StandardPremium,493₹,42,5
Uae,TheGalleriaAlMaryahIsland,English,18:30,StandardPremium,"1,105₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,18:30,Standard,867₹,20,0
SaudiArabia,RiyadhFrontRiyadh,English,20:00,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,20:00,Standard,"1,170₹",16,2
Kuwait,TheAvenuesKuwait,English,20:00,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,20:00,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,20:00,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,20:00,StandardStandardBachelor,905₹,10,0
Egypt,MallOfEgypt,English,20:15,Standard,452₹,39,4
SaudiArabia,SaharaMallRiyadh,English,21:15,Standard,"1,170₹",56,1
SaudiArabia,SaharaMallRiyadh,English,21:15,StandardPremium,"1,383₹",52,0
SaudiArabia,TheRoofRiyadh,English,21:15,StandardPremium,"1,383₹",30,1
SaudiArabia,TheRoofRiyadh,English,21:15,Standard,"1,170₹",19,0
