Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:30,StandardPremium,"1,403₹",66,1
SaudiArabia,RedSeaMallJeddah,English,00:30,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,English,00:30,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,00:30,Standard,"1,403₹",74,0
SaudiArabia,RedSeaMallJeddah,English,00:59,GoldStandard,"2,375₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,187₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,02:00,GoldStandard,"3,239₹",32,2
SaudiArabia,RedSeaMallJeddah,English,04:40,StandardPremium,"1,403₹",66,1
SaudiArabia,RedSeaMallJeddah,English,04:40,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,English,04:40,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RedSeaMallJeddah,English,04:50,GoldStandard,"2,375₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,187₹",70,5
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,239₹",32,2
SaudiArabia,TownSquareJeddah,English,06:20,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,English,06:20,Standard,"1,187₹",80,0
SaudiArabia,RiyadhParkRiyadh,English,07:00,Standard,"1,403₹",74,0
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,403₹",32,0
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,187₹",20,0
SaudiArabia,RedSeaMallJeddah,English,07:30,StandardPremium,"1,403₹",66,1
SaudiArabia,RedSeaMallJeddah,English,07:30,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,English,07:30,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RedSeaMallJeddah,English,07:30,GoldStandard,"2,375₹",48,0
SaudiArabia,TownSquareJeddah,English,07:45,VipPremium,"1,727₹",46,0
Uae,MallOfTheEmirates,English,08:00,Standard,812₹,70,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,061₹",69,4
SaudiArabia,AlQasrMallRiyadh,English,08:00,StandardPremium,"1,403₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,Standard,"1,187₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,187₹",70,3
Oman,CityCentreMuscat,English,08:15,Standard,654₹,85,0
Oman,CityCentreMuscat,English,08:15,StandardPremium,872₹,63,3
Oman,CityCentreSuhar,English,08:15,Standard,664₹,56,0
Oman,CityCentreSuhar,English,08:15,StandardPremium,776₹,41,4
Oman,Mgm,English,08:15,StandardPremium,886₹,38,0
Oman,Mgm,English,08:15,Standard,776₹,35,2
Oman,CityCentreQurum,English,08:30,Standard,776₹,67,0
Oman,CityCentreQurum,English,08:30,StandardPremium,951₹,80,4
SaudiArabia,KingdomCentreRiyadh,English,08:30,VipStandard,"3,239₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,08:30,GoldStandard,"3,239₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,08:30,VipStandard,"1,727₹",30,0
Bahrain,CityCentreBahrain,English,08:30,Standard,840₹,130,1
Oman,CityCentreMuscat,English,08:30,Standard,664₹,85,0
Oman,CityCentreMuscat,English,08:30,StandardPremium,886₹,63,3
SaudiArabia,WestAvenueMallDammam,English,08:35,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:35,Standard,"1,187₹",74,0
SaudiArabia,TownSquareJeddah,English,09:00,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,English,09:00,Standard,"1,187₹",80,0
Oman,MallOfOman,English,09:00,StandardPremium,951₹,26,0
Oman,MallOfOman,English,09:00,Standard,776₹,21,0
Lebanon,CityCentreBeirut,English,09:00,Standard,"4,539₹",70,0
Lebanon,CityCentreBeirut,English,09:00,StandardVip,"5,073₹",43,4
Qatar,DohaFestivalCity,English,09:15,Standard,875₹,55,0
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,093₹",57,4
Qatar,DohaFestivalCity,English,09:15,Standard,892₹,31,2
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,115₹",25,2
SaudiArabia,RiyadhParkRiyadh,English,09:30,Standard,"1,403₹",74,0
SaudiArabia,TheRoofRiyadh,English,09:30,StandardPremium,"1,403₹",32,0
SaudiArabia,TheRoofRiyadh,English,09:30,Standard,"1,187₹",20,0
Uae,MallOfTheEmirates,English,10:00,TheatreStandard,"3,716₹",36,8
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumFamily,"1,179₹",54,1
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumBachelor,"1,179₹",54,1
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardFamily,917₹,44,0
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardBachelor,917₹,49,0
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,187₹",30,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,403₹",32,0
SaudiArabia,JubailGalleriaMallJubail,English,10:00,Standard,"1,403₹",85,0
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,403₹",48,0
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,187₹",48,0
Uae,CityCentreAjman,English,10:00,Standard,890₹,45,0
Uae,CityCentreAjman,English,10:00,StandardPremium,"1,150₹",29,0
Uae,NakheelMall,English,10:00,StandardPremium,"1,061₹",48,0
Oman,MallOfOman,English,10:00,GoldStandard,"1,772₹",48,16
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,128₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,884₹,20,0
Bahrain,VoxCinemasTheAvenues,English,10:15,Standard,948₹,96,2
Bahrain,VoxCinemasTheAvenues,English,10:15,StandardPremium,"1,185₹",32,0
Uae,TheGalleriaAlMaryahIsland,English,10:15,StandardPremium,"1,128₹",75,0
