Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:30,StandardPremium,"1,403₹",66,1
SaudiArabia,RedSeaMallJeddah,English,00:30,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,English,00:30,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,00:30,Standard,"1,403₹",74,0
SaudiArabia,RedSeaMallJeddah,English,00:59,GoldStandard,"2,375₹",48,0
SaudiArabia,RedSeaMallJeddah,English,04:50,GoldStandard,"2,375₹",48,0
SaudiArabia,RedSeaMallJeddah,English,05:20,StandardPremium,"1,403₹",66,1
SaudiArabia,RedSeaMallJeddah,English,05:20,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,English,05:20,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,403₹",65,1
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,187₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,239₹",32,2
SaudiArabia,TownSquareJeddah,English,06:20,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,English,06:20,Standard,"1,187₹",80,0
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,403₹",32,0
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,187₹",20,0
SaudiArabia,RiyadhParkRiyadh,English,07:15,Standard,"1,403₹",74,0
SaudiArabia,RedSeaMallJeddah,English,07:30,GoldStandard,"2,375₹",48,0
SaudiArabia,TownSquareJeddah,English,07:45,VipPremium,"1,727₹",46,0
Uae,MallOfTheEmirates,English,08:00,Standard,812₹,70,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,061₹",69,4
SaudiArabia,AlQasrMallRiyadh,English,08:00,StandardPremium,"1,403₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,Standard,"1,187₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,187₹",70,3
SaudiArabia,RedSeaMallJeddah,English,08:05,StandardPremium,"1,403₹",66,1
SaudiArabia,RedSeaMallJeddah,English,08:05,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,English,08:05,StandardWheelchairSpace,"1,187₹",3,0
Oman,CityCentreMuscat,English,08:15,Standard,654₹,85,0
Oman,CityCentreMuscat,English,08:15,StandardPremium,872₹,63,3
Oman,CityCentreSuhar,English,08:15,Standard,664₹,56,0
Oman,CityCentreSuhar,English,08:15,StandardPremium,776₹,41,4
Oman,CityCentreQurum,English,08:30,Standard,776₹,67,0
Oman,CityCentreQurum,English,08:30,StandardPremium,951₹,80,4
SaudiArabia,KingdomCentreRiyadh,English,08:30,VipStandard,"3,239₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,08:30,GoldStandard,"3,239₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,08:30,VipStandard,"1,727₹",30,0
SaudiArabia,WestAvenueMallDammam,English,08:30,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:30,Standard,"1,187₹",74,0
Bahrain,CityCentreBahrain,English,08:30,Standard,840₹,130,1
Oman,CityCentreMuscat,English,08:30,Standard,664₹,85,0
Oman,CityCentreMuscat,English,08:30,StandardPremium,886₹,63,3
SaudiArabia,TownSquareJeddah,English,09:00,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,English,09:00,Standard,"1,187₹",80,0
Oman,MallOfOman,English,09:00,StandardPremium,951₹,26,0
Oman,MallOfOman,English,09:00,Standard,776₹,21,0
Lebanon,CityCentreBeirut,English,09:00,Standard,"4,539₹",70,0
Lebanon,CityCentreBeirut,English,09:00,StandardVip,"5,073₹",43,4
Bahrain,VoxCinemasTheAvenues,English,09:15,Standard,948₹,96,2
Bahrain,VoxCinemasTheAvenues,English,09:15,StandardPremium,"1,185₹",32,0
Qatar,DohaFestivalCity,English,09:15,Standard,875₹,55,0
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,093₹",57,4
Qatar,DohaFestivalCity,English,09:15,Standard,892₹,31,2
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,115₹",25,2
SaudiArabia,TheRoofRiyadh,English,09:30,StandardPremium,"1,410₹",32,0
SaudiArabia,TheRoofRiyadh,English,09:30,Standard,"1,193₹",20,0
Oman,Mgm,English,09:30,StandardPremium,872₹,38,0
Oman,Mgm,English,09:30,Standard,764₹,35,2
SaudiArabia,RiyadhParkRiyadh,English,09:45,Standard,"1,410₹",74,0
Uae,MallOfTheEmirates,English,10:00,TheatreStandard,"3,731₹",36,8
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumFamily,"1,181₹",54,5
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumBachelor,"1,181₹",54,1
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardFamily,919₹,44,0
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardBachelor,919₹,49,0
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,193₹",30,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,410₹",32,0
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,410₹",48,0
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,193₹",48,0
Uae,CityCentreAjman,English,10:00,Standard,893₹,45,0
Uae,CityCentreAjman,English,10:00,StandardPremium,"1,154₹",29,0
Uae,NakheelMall,English,10:00,StandardPremium,"1,066₹",48,1
Oman,MallOfOman,English,10:00,GoldStandard,"1,781₹",48,16
Uae,TheGalleriaAlMaryahIsland,English,10:15,StandardPremium,"1,132₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,10:15,Standard,888₹,66,0
Uae,YasMallAbuDhabi,English,10:15,Standard,888₹,80,6
Uae,YasMallAbuDhabi,English,10:15,StandardPremium,"1,132₹",112,7
SaudiArabia,TownSquareJeddah,English,10:15,VipPremium,"1,735₹",46,0
SaudiArabia,RedSeaMallJeddah,English,10:25,GoldStandard,"2,386₹",48,6
Uae,WafiMallAtWafiCity,English,10:30,Standard,816₹,52,0
Uae,WafiMallAtWafiCity,English,10:30,StandardPremium,"1,066₹",91,0
