Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,MallOfEgypt,Arabic,09:45,Standard,452₹,81,0
Egypt,MallOfEgypt,Arabic,09:45,StandardVip,493₹,30,7
Egypt,CityCentreAlmaza,Arabic,10:00,StandardPremium,493₹,46,5
Egypt,MallOfEgypt,Arabic,12:00,Standard,452₹,81,2
Egypt,MallOfEgypt,Arabic,12:00,StandardVip,493₹,30,10
Egypt,CityCentreAlmaza,Arabic,12:15,StandardPremium,498₹,46,10
Egypt,MallOfEgypt,Arabic,14:15,Standard,456₹,81,2
Egypt,MallOfEgypt,Arabic,14:15,StandardVip,498₹,30,3
Egypt,CityCentreAlmaza,Arabic,14:30,StandardPremium,493₹,46,6
Egypt,MallOfEgypt,Arabic,16:30,Standard,452₹,81,0
Egypt,MallOfEgypt,Arabic,16:30,StandardVip,493₹,30,3
Egypt,CityCentreAlmaza,Arabic,16:45,StandardPremium,493₹,46,8
Egypt,MallOfEgypt,Arabic,18:45,Standard,452₹,81,0
Egypt,MallOfEgypt,Arabic,18:45,StandardVip,493₹,30,3
Egypt,CityCentreAlmaza,Arabic,19:00,StandardPremium,493₹,46,4
Egypt,MallOfEgypt,Arabic,21:00,Standard,452₹,81,0
Egypt,MallOfEgypt,Arabic,21:00,StandardVip,493₹,30,3
Egypt,CityCentreAlmaza,Arabic,21:15,StandardPremium,493₹,46,4
