Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,MallOfEgypt,Arabic,09:45,Standard,452₹,81,0
Egypt,MallOfEgypt,Arabic,09:45,StandardVip,493₹,30,3
Egypt,CityCentreAlmaza,Arabic,10:00,StandardPremium,493₹,46,4
Egypt,CityCentreAlmaza,Arabic,12:15,StandardPremium,497₹,46,13
Egypt,MallOfEgypt,Arabic,14:15,Standard,455₹,81,3
Egypt,MallOfEgypt,Arabic,14:15,StandardVip,497₹,30,11
Egypt,CityCentreAlmaza,Arabic,14:30,StandardPremium,497₹,46,17
Egypt,MallOfEgypt,Arabic,16:30,Standard,455₹,81,4
Egypt,MallOfEgypt,Arabic,16:30,StandardVip,497₹,30,8
Egypt,CityCentreAlmaza,Arabic,16:45,StandardPremium,497₹,46,24
Egypt,MallOfEgypt,Arabic,18:45,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,18:45,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,19:00,StandardPremium,497₹,46,4
Egypt,MallOfEgypt,Arabic,21:00,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,21:00,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,21:15,StandardPremium,497₹,46,6
