Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,04:30,KidsPremium,"1,187₹",50,2
SaudiArabia,RedSeaMallJeddah,English,06:10,KidsStandard,"1,187₹",69,1
SaudiArabia,RiyadhFrontRiyadh,English,06:30,KidsPremium,"1,187₹",50,2
SaudiArabia,RiyadhParkRiyadh,English,06:30,StandardPremium,"1,187₹",38,0
SaudiArabia,TownSquareJeddah,English,06:30,KidsPremium,"1,187₹",41,0
SaudiArabia,TownSquareJeddah,English,06:30,KidsLounger,"1,187₹",6,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,KidsPremium,"1,187₹",47,1
Bahrain,CityCentreBahrain,English,07:45,Standard,840₹,116,0
Oman,CityCentreMuscat,English,08:00,Standard,664₹,36,2
Oman,MallOfOman,English,08:00,StandardPremium,951₹,26,0
Oman,MallOfOman,English,08:00,Standard,776₹,21,0
SaudiArabia,RiyadhFrontRiyadh,English,08:30,KidsPremium,"1,187₹",50,2
Oman,CityCentreQurum,English,08:30,Standard,776₹,42,0
Oman,CityCentreQurum,English,08:30,StandardPremium,951₹,53,4
Oman,Mgm,English,08:30,KidsStandard,776₹,46,2
SaudiArabia,RiyadhParkRiyadh,English,08:45,KidsPremium,"1,187₹",38,0
Uae,MallOfTheEmirates,English,09:00,KidsPremium,929₹,47,4
Qatar,DohaFestivalCity,English,09:00,KidsPremium,"1,004₹",48,0
Qatar,DohaOasis,English,09:00,KidsPremium,"1,338₹",28,0
SaudiArabia,AlQasrMallRiyadh,English,09:15,KidsPremium,"1,187₹",47,1
Uae,CityCentreMirdif,English,09:15,KidsPremium,929₹,44,0
Bahrain,CityCentreBahrain,English,09:45,Standard,840₹,116,0
Qatar,DohaOasis,English,09:45,Standard,"1,004₹",45,0
Oman,CityCentreMuscat,English,09:50,Standard,664₹,36,2
Oman,MallOfOman,English,09:50,StandardPremium,951₹,26,0
Oman,MallOfOman,English,09:50,Standard,776₹,21,0
Uae,CityCentreAlZahia,English,09:50,KidsPremium,929₹,33,1
Uae,CityCentreAjman,English,10:00,KidsPremium,"1,017₹",44,0
Qatar,DohaFestivalCity,English,10:00,Standard,892₹,22,0
Qatar,DohaFestivalCity,English,10:00,StandardPremium,"1,115₹",37,3
Oman,CityCentreSuhar,English,10:00,Standard,664₹,50,0
Oman,CityCentreSuhar,English,10:00,StandardPremium,776₹,28,4
